Depth,Lithology,WOB,RPM,Flow,Torque,Temp,ROP
4834.8348348348345,3,172.23780388132172,82.13715037603671,51.81170284846171,9.676813333266985,350.0,2.5408196927298343
4839.839839839839,3,100.51069165593975,103.46825299827461,46.862183832077136,8.562237628092914,350.0,1.9908357457537904
4844.844844844845,3,146.28878885047254,100.14135464903185,58.41272001325557,9.427896096744927,350.0,2.5156273022970748
4849.84984984985,3,130.92856837384693,63.143605023847776,44.88776258647084,8.565725442834655,350.0,1.3626233001196733
4854.854854854855,3,162.8240981116502,62.90301166696263,41.41553129609684,9.200027137237443,350.0,1.466028579563867
4859.85985985986,3,209.26105568520885,159.8036452410928,34.89106010794773,11.58227579232057,350.0,2.3818651784196834
4864.864864864865,3,174.53725652574255,92.76849719673748,53.58616956783174,9.882272588465913,350.0,1.571757697937796
4869.86986986987,3,86.53986436042865,122.16945194865785,52.033317962267745,8.563339066438441,350.0,1.9656266791526527
4874.874874874875,3,55.30113296041839,95.84706883065277,41.530651155724044,7.54372869166816,350.0,0.9792106619587454
4879.87987987988,3,94.58488753097026,172.88150941384086,30.75580241877688,9.484920391827018,350.0,1.3994504610092289
4884.884884884885,3,151.16324821904334,91.11561106389286,55.16991983154033,9.38999913033926,350.0,0.6994495235589168
4889.88988988989,3,58.74238829232256,111.55881752867221,30.34253950362221,7.848230028776534,350.0,0.8774862387940857
4894.894894894895,3,134.38226202421018,164.72763005815222,51.11099338887153,10.158559691356487,350.0,0.5
4899.8998998998995,3,151.46328431587116,161.03202801501703,59.10771329178171,10.444746106542679,350.0,0.516255394400802
4904.9049049049045,3,106.82146143888335,82.33217014155328,43.1298398444461,8.371411780900965,350.0,2.538859661290207
4909.90990990991,3,181.05507463678973,156.31719717548526,37.04920214987858,10.965859450368074,350.0,0.9530555997947762
4914.914914914915,3,68.12170303274121,114.98242640854713,51.146130301301454,8.087170456783031,350.0,1.8590292768419712
4919.91991991992,3,62.77342289508749,117.95626465024262,54.51384426046755,8.02481242765539,350.0,2.2363954880743835
4924.924924924925,3,173.79208855461258,76.01759668991326,46.39290948233542,9.61610572144095,350.0,1.6145120166256899
4929.92992992993,3,134.23352375505374,69.67218165085495,59.01105825768438,8.7297531998639,350.0,0.7591165970868601
4934.934934934935,3,167.0284073927151,147.3527168368518,31.550061649738833,10.550858900407079,350.0,1.9933143715102333
4939.93993993994,3,123.92064756263686,119.57533828263597,45.143867949135846,9.272043025492277,350.0,1.7175199816112483
4944.944944944945,3,91.88834565064815,112.42208431382154,51.5536184196765,8.524098177720287,350.0,1.9975090548637742
4949.94994994995,3,189.24739400461397,147.5409874382876,55.87921413447537,10.998062691666593,350.0,2.0781271986135463
4954.954954954955,3,185.90069942472647,151.86154787893315,35.3776683572337,10.995937206678526,350.0,2.5164742918124943
4959.95995995996,3,168.09840004525256,79.06898012032244,54.00010445291044,9.548002702709887,350.0,1.6550297437342694
4964.964964964965,3,96.26467332909365,133.22701793731696,46.58121227155635,8.923698735641628,350.0,1.1580694533921596
4969.96996996997,3,150.3392133677448,76.24248987332226,41.8966104596989,9.150421615454729,350.0,1.8129540348060473
4974.974974974975,3,111.36556247980455,150.1650103234855,33.951450857372805,9.479786404448374,350.0,0.5731580606884256
4979.97997997998,3,65.5689524655278,138.83461875205674,55.95887276726737,8.393898330591407,350.0,2.341686936487765
4984.984984984985,3,205.94330782858128,174.79375453001495,34.71819624539146,11.74077247452185,350.0,0.6807818794627737
4989.98998998999,3,73.25916725622344,68.27496196277055,39.29363577627298,7.4893077745660275,350.0,1.1246809552921426
4994.994994994995,3,211.5403501495364,66.84656653815051,38.701365958873104,10.233505501062986,350.0,2.1626359680505454
5000.0,3,125.82098140285248,93.86244896318402,56.142421025725625,8.92435636250481,350.0,1.6965214690180526
